|companyId|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
112|1627|2021-05-04T00:00:00|4.0|1961.0|HOSTC|2021-03-31T00:00:00|VIC14220QUARTER31-MAR-21VN1|14220|Lợi nhuận sau thuế chưa phân phối lũy kế đến cuối kỳ trước|VN|1|2021-05-04T00:00:00|4359645000000|QUARTER|1|VIC
113|1627|2021-05-04T00:00:00|4.0|1962.0|HOSTC|2021-03-31T00:00:00|VIC14230QUARTER31-MAR-21VN1|14230|Lợi nhuận sau thuế chưa phân phối kỳ này|VN|1|2021-05-04T00:00:00|2069081000000|QUARTER|1|VIC
114|1627|2021-05-04T00:00:00|3.0|1963.0|HOSTC|2021-03-31T00:00:00|VIC14240QUARTER31-MAR-21VN1|14240|Lợi ích cổ đông không kiểm soát|VN|1|2021-05-04T00:00:00|58523318000000|QUARTER|1|VIC
115|1627|2021-05-04T00:00:00|3.0|1965.0|HOSTC|2021-03-31T00:00:00|VIC14201QUARTER31-MAR-21VN1|14201|Quỹ hỗ trợ sắp xếp doanh nghiệp|VN|1|2021-05-04T00:00:00|0|QUARTER|1|VIC
116|1627|2021-05-04T00:00:00|3.0|1970.0|HOSTC|2021-03-31T00:00:00|VIC14210QUARTER31-MAR-21VN1|14210|Nguồn vốn đầu tư XDCB|VN|1|2021-05-04T00:00:00|0|QUARTER|1|VIC
117|1627|2021-05-04T00:00:00|2.0|1980.0|HOSTC|2021-03-31T00:00:00|VIC14300QUARTER31-MAR-21VN1|14300|Nguồn kinh phí và quỹ khác|VN|1|2021-05-04T00:00:00|0|QUARTER|1|VIC
118|1627|2021-05-04T00:00:00|3.0|1990.0|HOSTC|2021-03-31T00:00:00|VIC700036QUARTER31-MAR-21VN1|700036|Quỹ khen thưởng, phúc lợi (trước 2010)|VN|1|2021-05-04T00:00:00|0|QUARTER|1|VIC
119|1627|2021-05-04T00:00:00|3.0|2000.0|HOSTC|2021-03-31T00:00:00|VIC14320QUARTER31-MAR-21VN1|14320|Vốn ngân sách nhà nước|VN|1|2021-05-04T00:00:00|0|QUARTER|1|VIC
120|1627|2021-05-04T00:00:00|3.0|2010.0|HOSTC|2021-03-31T00:00:00|VIC14330QUARTER31-MAR-21VN1|14330|Nguồn kinh phí đã hình thành TSCĐ|VN|1|2021-05-04T00:00:00|0|QUARTER|1|VIC
121|1627|2021-05-04T00:00:00|1.0|2020.0|HOSTC|2021-03-31T00:00:00|VIC15000QUARTER31-MAR-21VN1|15000|Lợi ích của cổ đông không kiểm soát (trước 2015)|VN|1|2021-05-04T00:00:00|0|QUARTER|1|VIC
122|1627|2021-05-04T00:00:00|0.0|2030.0|HOSTC|2021-03-31T00:00:00|VIC14400QUARTER31-MAR-21VN1|14400|TỔNG CỘNG NGUỒN VỐN|VN|1|2021-05-04T00:00:00|419832705000000|QUARTER|1|VIC
123|1627|2021-05-04T00:00:00|1.0|10.0|HOSTC|2021-03-31T00:00:00|VIC21000QUARTER31-MAR-21VN2|21000|Tổng doanh thu hoạt động kinh doanh|VN|2|2021-05-04T00:00:00|23305458000000|QUARTER|1|VIC
124|1627|2021-05-04T00:00:00|1.0|70.0|HOSTC|2021-03-31T00:00:00|VIC21090QUARTER31-MAR-21VN2|21090|Các khoản giảm trừ doanh thu|VN|2|2021-05-04T00:00:00|11037000000|QUARTER|1|VIC
125|1627|2021-05-04T00:00:00|1.0|140.0|HOSTC|2021-03-31T00:00:00|VIC21001QUARTER31-MAR-21VN2|21001|Doanh thu thuần|VN|2|2021-05-04T00:00:00|23294421000000|QUARTER|1|VIC
126|1627|2021-05-04T00:00:00|1.0|170.0|HOSTC|2021-03-31T00:00:00|VIC22100QUARTER31-MAR-21VN2|22100|Giá vốn hàng bán|VN|2|2021-05-04T00:00:00|20008967000000|QUARTER|1|VIC
127|1627|2021-05-04T00:00:00|1.0|250.0|HOSTC|2021-03-31T00:00:00|VIC23100QUARTER31-MAR-21VN2|23100|Lợi nhuận gộp|VN|2|2021-05-04T00:00:00|3285454000000|QUARTER|1|VIC
128|1627|2021-05-04T00:00:00|1.0|260.0|HOSTC|2021-03-31T00:00:00|VIC21500QUARTER31-MAR-21VN2|21500|Doanh thu hoạt động tài chính|VN|2|2021-05-04T00:00:00|7128520000000|QUARTER|1|VIC
129|1627|2021-05-04T00:00:00|1.0|350.0|HOSTC|2021-03-31T00:00:00|VIC22500QUARTER31-MAR-21VN2|22500|Chi phí tài chính|VN|2|2021-05-04T00:00:00|2769540000000|QUARTER|1|VIC
130|1627|2021-05-04T00:00:00|2.0|360.0|HOSTC|2021-03-31T00:00:00|VIC22510QUARTER31-MAR-21VN2|22510|Trong đó: Chi phí lãi vay|VN|2|2021-05-04T00:00:00|2705898000000|QUARTER|1|VIC
131|1627|2021-05-04T00:00:00|1.0|425.0|HOSTC|2021-03-31T00:00:00|VIC23300QUARTER31-MAR-21VN2|23300|Lợi nhuận hoặc lỗ trong công ty liên kết|VN|2|2021-05-04T00:00:00|-7926000000|QUARTER|1|VIC
132|1627|2021-05-04T00:00:00|1.0|430.0|HOSTC|2021-03-31T00:00:00|VIC22110QUARTER31-MAR-21VN2|22110|Chi phí bán hàng|VN|2|2021-05-04T00:00:00|1693896000000|QUARTER|1|VIC
133|1627|2021-05-04T00:00:00|1.0|440.0|HOSTC|2021-03-31T00:00:00|VIC22200QUARTER31-MAR-21VN2|22200|Chi phí quản lý doanh nghiệp|VN|2|2021-05-04T00:00:00|3135593000000|QUARTER|1|VIC
134|1627|2021-05-04T00:00:00|1.0|500.0|HOSTC|2021-03-31T00:00:00|VIC23110QUARTER31-MAR-21VN2|23110|Lợi nhuận thuần từ hoạt động kinh doanh|VN|2|2021-05-04T00:00:00|2807019000000|QUARTER|1|VIC
135|1627|2021-05-04T00:00:00|1.0|510.0|HOSTC|2021-03-31T00:00:00|VIC21900QUARTER31-MAR-21VN2|21900|Thu nhập khác|VN|2|2021-05-04T00:00:00|187320000000|QUARTER|1|VIC
136|1627|2021-05-04T00:00:00|1.0|520.0|HOSTC|2021-03-31T00:00:00|VIC22900QUARTER31-MAR-21VN2|22900|Chi phí khác|VN|2|2021-05-04T00:00:00|208589000000|QUARTER|1|VIC
137|1627|2021-05-04T00:00:00|1.0|530.0|HOSTC|2021-03-31T00:00:00|VIC23900QUARTER31-MAR-21VN2|23900|Lợi nhuận khác|VN|2|2021-05-04T00:00:00|-21269000000|QUARTER|1|VIC
138|1627|2021-05-04T00:00:00|1.0|531.0|HOSTC|2021-03-31T00:00:00|VIC23200QUARTER31-MAR-21VN2|23200|Lợi nhuận hoặc lỗ trong công ty liên kết (trước 2015)|VN|2|2021-05-04T00:00:00|0|QUARTER|1|VIC
139|1627|2021-05-04T00:00:00|1.0|540.0|HOSTC|2021-03-31T00:00:00|VIC23800QUARTER31-MAR-21VN2|23800|Tổng lợi nhuận kế toán trước thuế|VN|2|2021-05-04T00:00:00|2785750000000|QUARTER|1|VIC
140|1627|2021-05-04T00:00:00|1.0|550.0|HOSTC|2021-03-31T00:00:00|VIC22070QUARTER31-MAR-21VN2|22070|Chi phí thuế TNDN|VN|2|2021-05-04T00:00:00|1918052000000|QUARTER|1|VIC
141|1627|2021-05-04T00:00:00|2.0|560.0|HOSTC|2021-03-31T00:00:00|VIC22051QUARTER31-MAR-21VN2|22051|Chi phí thuế TNDN hiện hành|VN|2|2021-05-04T00:00:00|1513877000000|QUARTER|1|VIC
142|1627|2021-05-04T00:00:00|2.0|570.0|HOSTC|2021-03-31T00:00:00|VIC22052QUARTER31-MAR-21VN2|22052|Chi phí thuế TNDN hoãn lại|VN|2|2021-05-04T00:00:00|404175000000|QUARTER|1|VIC
143|1627|2021-05-04T00:00:00|1.0|580.0|HOSTC|2021-03-31T00:00:00|VIC23003QUARTER31-MAR-21VN2|23003|Lợi nhuận sau thuế thu nhập doanh nghiệp|VN|2|2021-05-04T00:00:00|867698000000|QUARTER|1|VIC
144|1627|2021-05-04T00:00:00|1.0|657.0|HOSTC|2021-03-31T00:00:00|VIC23500QUARTER31-MAR-21VN2|23500|Lợi ích của cổ đông thiểu số|VN|2|2021-05-04T00:00:00|-1226358000000|QUARTER|1|VIC
145|1627|2021-05-04T00:00:00|1.0|660.0|HOSTC|2021-03-31T00:00:00|VIC23000QUARTER31-MAR-21VN2|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|2|2021-05-04T00:00:00|2094056000000|QUARTER|1|VIC
146|1627|2021-05-04T00:00:00|1.0|670.0|HOSTC|2021-03-31T00:00:00|VIC23001QUARTER31-MAR-21VN2|23001|Lãi cơ bản trên cổ phiếu|VN|2|2021-05-04T00:00:00|0|QUARTER|1|VIC
147|1627|2021-05-04T00:00:00|1.0|680.0|HOSTC|2021-03-31T00:00:00|VIC700087QUARTER31-MAR-21VN2|700087|Lãi suy giảm trên cổ phiếu|VN|2|2021-05-04T00:00:00|0|QUARTER|1|VIC
148|1627|2021-05-04T00:00:00|1.0|10.0|HOSTC|2021-03-31T00:00:00|VIC23810QUARTER31-MAR-21VN3|23810|Tổng lợi nhuận kế toán trước thuế|VN|3|2021-05-04T00:00:00|2785750000000|QUARTER|1|VIC
149|1627|2021-05-04T00:00:00|1.0|20.0|HOSTC|2021-03-31T00:00:00|VIC22230QUARTER31-MAR-21VN3|22230|Chi phí khấu hao tài sản cố định|VN|3|2021-05-04T00:00:00|2931384000000|QUARTER|1|VIC
150|1627|2021-05-04T00:00:00|1.0|25.0|HOSTC|2021-03-31T00:00:00|VIC31111QUARTER31-MAR-21VN3|31111|Phân bổ lợi thế thương mại|VN|3|2021-05-04T00:00:00|0|QUARTER|1|VIC
151|1627|2021-05-04T00:00:00|1.0|30.0|HOSTC|2021-03-31T00:00:00|VIC22515QUARTER31-MAR-21VN3|22515|Dự phòng giảm giá các khoản đầu tư ngắn hạn, dài hạn|VN|3|2021-05-04T00:00:00|133562000000|QUARTER|1|VIC
152|1627|2021-05-04T00:00:00|1.0|40.0|HOSTC|2021-03-31T00:00:00|VIC31100QUARTER31-MAR-21VN3|31100|Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện|VN|3|2021-05-04T00:00:00|-130009000000|QUARTER|1|VIC
153|1627|2021-05-04T00:00:00|1.0|45.0|HOSTC|2021-03-31T00:00:00|VIC31101QUARTER31-MAR-21VN3|31101|Lãi/(lỗ) từ thanh lý tài sản cố định|VN|3|2021-05-04T00:00:00|0|QUARTER|1|VIC
154|1627|2021-05-04T00:00:00|1.0|50.0|HOSTC|2021-03-31T00:00:00|VIC31110QUARTER31-MAR-21VN3|31110|Lãi, lỗ từ hoạt động đầu tư|VN|3|2021-05-04T00:00:00|-2563775000000|QUARTER|1|VIC
155|1627|2021-05-04T00:00:00|1.0|60.0|HOSTC|2021-03-31T00:00:00|VIC22509QUARTER31-MAR-21VN3|22509|Chi phí lãi vay|VN|3|2021-05-04T00:00:00|2705898000000|QUARTER|1|VIC
156|1627|2021-05-04T00:00:00|1.0|65.0|HOSTC|2021-03-31T00:00:00|VIC31102QUARTER31-MAR-21VN3|31102|Thu lãi và cổ tức|VN|3|2021-05-04T00:00:00|0|QUARTER|1|VIC
157|1627|2021-05-04T00:00:00|1.0|66.0|HOSTC|2021-03-31T00:00:00|VIC431100QUARTER31-MAR-21VN3|431100|Các khoản điều chỉnh khác|VN|3|2021-05-04T00:00:00|0|QUARTER|1|VIC
158|1627|2021-05-04T00:00:00|0.0|70.0|HOSTC|2021-03-31T00:00:00|VIC31120QUARTER31-MAR-21VN3|31120|Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn  lưu động|VN|3|2021-05-04T00:00:00|5862810000000|QUARTER|1|VIC
159|1627|2021-05-04T00:00:00|1.0|80.0|HOSTC|2021-03-31T00:00:00|VIC31130QUARTER31-MAR-21VN3|31130|Tăng, giảm các khoản phải thu|VN|3|2021-05-04T00:00:00|-5939640000000|QUARTER|1|VIC
160|1627|2021-05-04T00:00:00|1.0|90.0|HOSTC|2021-03-31T00:00:00|VIC31140QUARTER31-MAR-21VN3|31140|Tăng, giảm hàng tồn kho|VN|3|2021-05-04T00:00:00|-194300000000|QUARTER|1|VIC
161|1627|2021-05-04T00:00:00|1.0|100.0|HOSTC|2021-03-31T00:00:00|VIC31150QUARTER31-MAR-21VN3|31150|Tăng, giảm các khoản phải trả (Không kể lãi vay phải trả, thuế TNDN phải nộp)|VN|3|2021-05-04T00:00:00|-9749279000000|QUARTER|1|VIC
162|1627|2021-05-04T00:00:00|1.0|110.0|HOSTC|2021-03-31T00:00:00|VIC31160QUARTER31-MAR-21VN3|31160|Tăng, giảm chi phí trả trước|VN|3|2021-05-04T00:00:00|847081000000|QUARTER|1|VIC
163|1627|2021-05-04T00:00:00|1.0|115.0|HOSTC|2021-03-31T00:00:00|VIC431400QUARTER31-MAR-21VN3|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|3|2021-05-04T00:00:00|3606986000000|QUARTER|1|VIC
164|1627|2021-05-04T00:00:00|1.0|120.0|HOSTC|2021-03-31T00:00:00|VIC31170QUARTER31-MAR-21VN3|31170|Tiền lãi vay đã trả|VN|3|2021-05-04T00:00:00|-2420198000000|QUARTER|1|VIC
165|1627|2021-05-04T00:00:00|1.0|130.0|HOSTC|2021-03-31T00:00:00|VIC31180QUARTER31-MAR-21VN3|31180|Thuế thu nhập doanh nghiệp đã nộp|VN|3|2021-05-04T00:00:00|-4679520000000|QUARTER|1|VIC
166|1627|2021-05-04T00:00:00|1.0|140.0|HOSTC|2021-03-31T00:00:00|VIC31190QUARTER31-MAR-21VN3|31190|Tiền thu khác từ hoạt động kinh doanh|VN|3|2021-05-04T00:00:00|0|QUARTER|1|VIC
167|1627|2021-05-04T00:00:00|1.0|150.0|HOSTC|2021-03-31T00:00:00|VIC31200QUARTER31-MAR-21VN3|31200|Tiền chi khác cho hoạt động kinh doanh|VN|3|2021-05-04T00:00:00|0|QUARTER|1|VIC
168|1627|2021-05-04T00:00:00|0.0|230.0|HOSTC|2021-03-31T00:00:00|VIC32000QUARTER31-MAR-21VN3|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|3|2021-05-04T00:00:00|-12666060000000|QUARTER|1|VIC
169|1627|2021-05-04T00:00:00|1.0|250.0|HOSTC|2021-03-31T00:00:00|VIC32100QUARTER31-MAR-21VN3|32100|Mua sắm TSCĐ|VN|3|2021-05-04T00:00:00|-6987519000000|QUARTER|1|VIC
170|1627|2021-05-04T00:00:00|1.0|260.0|HOSTC|2021-03-31T00:00:00|VIC32200QUARTER31-MAR-21VN3|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|3|2021-05-04T00:00:00|23464000000|QUARTER|1|VIC
171|1627|2021-05-04T00:00:00|1.0|270.0|HOSTC|2021-03-31T00:00:00|VIC32300QUARTER31-MAR-21VN3|32300|Tiền chi cho vay, mua các công cụ nợ của đơn vị khác|VN|3|2021-05-04T00:00:00|-1749496000000|QUARTER|1|VIC
172|1627|2021-05-04T00:00:00|1.0|280.0|HOSTC|2021-03-31T00:00:00|VIC32400QUARTER31-MAR-21VN3|32400|Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác|VN|3|2021-05-04T00:00:00|3351201000000|QUARTER|1|VIC
173|1627|2021-05-04T00:00:00|1.0|290.0|HOSTC|2021-03-31T00:00:00|VIC32500QUARTER31-MAR-21VN3|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|3|2021-05-04T00:00:00|-60298000000|QUARTER|1|VIC
174|1627|2021-05-04T00:00:00|1.0|300.0|HOSTC|2021-03-31T00:00:00|VIC32600QUARTER31-MAR-21VN3|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|3|2021-05-04T00:00:00|0|QUARTER|1|VIC
175|1627|2021-05-04T00:00:00|1.0|310.0|HOSTC|2021-03-31T00:00:00|VIC32700QUARTER31-MAR-21VN3|32700|Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia|VN|3|2021-05-04T00:00:00|121982000000|QUARTER|1|VIC
176|1627|2021-05-04T00:00:00|0.0|320.0|HOSTC|2021-03-31T00:00:00|VIC33000QUARTER31-MAR-21VN3|33000|Lưu chuyển tiền thuần từ hoạt động đầu tư|VN|3|2021-05-04T00:00:00|-5300666000000|QUARTER|1|VIC
177|1627|2021-05-04T00:00:00|1.0|340.0|HOSTC|2021-03-31T00:00:00|VIC33100QUARTER31-MAR-21VN3|33100|Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu|VN|3|2021-05-04T00:00:00|2542323000000|QUARTER|1|VIC
178|1627|2021-05-04T00:00:00|1.0|350.0|HOSTC|2021-03-31T00:00:00|VIC33200QUARTER31-MAR-21VN3|33200|Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành|VN|3|2021-05-04T00:00:00|-3800000000|QUARTER|1|VIC
179|1627|2021-05-04T00:00:00|1.0|360.0|HOSTC|2021-03-31T00:00:00|VIC33300QUARTER31-MAR-21VN3|33300|Tiền vay ngắn hạn, dài hạn nhận được|VN|3|2021-05-04T00:00:00|15849647000000|QUARTER|1|VIC
180|1627|2021-05-04T00:00:00|1.0|370.0|HOSTC|2021-03-31T00:00:00|VIC33400QUARTER31-MAR-21VN3|33400|Tiền chi trả nợ gốc vay|VN|3|2021-05-04T00:00:00|-6782844000000|QUARTER|1|VIC
181|1627|2021-05-04T00:00:00|1.0|380.0|HOSTC|2021-03-31T00:00:00|VIC33500QUARTER31-MAR-21VN3|33500|Tiền chi trả nợ thuê tài chính|VN|3|2021-05-04T00:00:00|0|QUARTER|1|VIC
182|1627|2021-05-04T00:00:00|1.0|390.0|HOSTC|2021-03-31T00:00:00|VIC33600QUARTER31-MAR-21VN3|33600|Cổ tức, lợi nhuận đã trả cho chủ sở hữu|VN|3|2021-05-04T00:00:00|0|QUARTER|1|VIC
183|1627|2021-05-04T00:00:00|1.0|396.0|HOSTC|2021-03-31T00:00:00|VIC33710QUARTER31-MAR-21VN3|33710|Tiền lãi đã nhận|VN|3|2021-05-04T00:00:00|0|QUARTER|1|VIC
184|1627|2021-05-04T00:00:00|0.0|400.0|HOSTC|2021-03-31T00:00:00|VIC34000QUARTER31-MAR-21VN3|34000|Lưu chuyển tiền thuần từ hoạt động tài chính|VN|3|2021-05-04T00:00:00|11605326000000|QUARTER|1|VIC
185|1627|2021-05-04T00:00:00|0.0|410.0|HOSTC|2021-03-31T00:00:00|VIC35000QUARTER31-MAR-21VN3|35000|Lưu chuyển tiền thuần trong kỳ|VN|3|2021-05-04T00:00:00|-6361400000000|QUARTER|1|VIC
186|1627|2021-05-04T00:00:00|0.0|420.0|HOSTC|2021-03-31T00:00:00|VIC36000QUARTER31-MAR-21VN3|36000|Tiền và tương đương tiền đầu kỳ|VN|3|2021-05-04T00:00:00|29403688000000|QUARTER|1|VIC
187|1627|2021-05-04T00:00:00|0.0|430.0|HOSTC|2021-03-31T00:00:00|VIC36100QUARTER31-MAR-21VN3|36100|Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ|VN|3|2021-05-04T00:00:00|0|QUARTER|1|VIC
188|1627|2021-05-04T00:00:00|0.0|440.0|HOSTC|2021-03-31T00:00:00|VIC37000QUARTER31-MAR-21VN3|37000|Tiền và tương đương tiền cuối kỳ|VN|3|2021-05-04T00:00:00|23042288000000|QUARTER|1|VIC
189|814|2021-05-04T00:00:00|0.0|99.0|HOSTC|2021-03-31T00:00:00|VCB12700QUARTER31-MAR-21VN101|12700|TỔNG CỘNG TÀI SẢN|VN|101|2021-05-04T00:00:00|1278965858000000|QUARTER|1|VCB
190|814|2021-05-04T00:00:00|1.0|100.0|HOSTC|2021-03-31T00:00:00|VCB411100QUARTER31-MAR-21VN101|411100|Tiền mặt, vàng bạc, đá quí|VN|101|2021-05-04T00:00:00|12277634000000|QUARTER|1|VCB
191|814|2021-05-04T00:00:00|1.0|150.0|HOSTC|2021-03-31T00:00:00|VCB411200QUARTER31-MAR-21VN101|411200|Tiền gửi tại NHNN|VN|101|2021-05-04T00:00:00|24008360000000|QUARTER|1|VCB
192|814|2021-05-04T00:00:00|1.0|250.0|HOSTC|2021-03-31T00:00:00|VCB411400QUARTER31-MAR-21VN101|411400|Tiền, vàng gửi tại các TCTD khác và cho vay các TCTD khác|VN|101|2021-05-04T00:00:00|203604117000000|QUARTER|1|VCB
193|814|2021-05-04T00:00:00|2.0|340.0|HOSTC|2021-03-31T00:00:00|VCB700487QUARTER31-MAR-21VN101|700487|Tiền gửi tại các TCTD khác|VN|101|2021-05-04T00:00:00|167652939000000|QUARTER|1|VCB
194|814|2021-05-04T00:00:00|2.0|350.0|HOSTC|2021-03-31T00:00:00|VCB700488QUARTER31-MAR-21VN101|700488|Cho vay các TCTD khác|VN|101|2021-05-04T00:00:00|36951178000000|QUARTER|1|VCB
195|814|2021-05-04T00:00:00|2.0|400.0|HOSTC|2021-03-31T00:00:00|VCB700489QUARTER31-MAR-21VN101|700489|Dự phòng rủi ro|VN|101|2021-05-04T00:00:00|-1000000000000|QUARTER|1|VCB
196|814|2021-05-04T00:00:00|1.0|450.0|HOSTC|2021-03-31T00:00:00|VCB411500QUARTER31-MAR-21VN101|411500|Chứng khoán kinh doanh|VN|101|2021-05-04T00:00:00|3906378000000|QUARTER|1|VCB
197|814|2021-05-04T00:00:00|2.0|500.0|HOSTC|2021-03-31T00:00:00|VCB411510QUARTER31-MAR-21VN101|411510|Chứng khoán kinh doanh|VN|101|2021-05-04T00:00:00|3906378000000|QUARTER|1|VCB
198|814|2021-05-04T00:00:00|2.0|550.0|HOSTC|2021-03-31T00:00:00|VCB411520QUARTER31-MAR-21VN101|411520|Dự phòng giảm giá chứng khoán kinh doanh|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
199|814|2021-05-04T00:00:00|1.0|600.0|HOSTC|2021-03-31T00:00:00|VCB411600QUARTER31-MAR-21VN101|411600|Các công cụ chứng khoán phái sinh và các tài sản tài chính khác|VN|101|2021-05-04T00:00:00|-40138000000|QUARTER|1|VCB
200|814|2021-05-04T00:00:00|1.0|650.0|HOSTC|2021-03-31T00:00:00|VCB412000QUARTER31-MAR-21VN101|412000|Cho vay khách hàng|VN|101|2021-05-04T00:00:00|850460935000000|QUARTER|1|VCB
201|814|2021-05-04T00:00:00|2.0|700.0|HOSTC|2021-03-31T00:00:00|VCB412100QUARTER31-MAR-21VN101|412100|Cho vay khách hàng|VN|101|2021-05-04T00:00:00|871937942000000|QUARTER|1|VCB
202|814|2021-05-04T00:00:00|2.0|750.0|HOSTC|2021-03-31T00:00:00|VCB412200QUARTER31-MAR-21VN101|412200|Dự phòng rủi ro cho vay khách hàng|VN|101|2021-05-04T00:00:00|-21477007000000|QUARTER|1|VCB
203|814|2021-05-04T00:00:00|1.0|760.0|HOSTC|2021-03-31T00:00:00|VCB700490QUARTER31-MAR-21VN101|700490|Hoạt động mua nợ|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
204|814|2021-05-04T00:00:00|2.0|770.0|HOSTC|2021-03-31T00:00:00|VCB700491QUARTER31-MAR-21VN101|700491|Mua nợ|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
205|814|2021-05-04T00:00:00|2.0|780.0|HOSTC|2021-03-31T00:00:00|VCB700492QUARTER31-MAR-21VN101|700492|Dự phòng rủi ro hoạt động mua nợ|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
206|814|2021-05-04T00:00:00|1.0|800.0|HOSTC|2021-03-31T00:00:00|VCB412300QUARTER31-MAR-21VN101|412300|Chứng khoán đầu tư|VN|101|2021-05-04T00:00:00|149886637000000|QUARTER|1|VCB
207|814|2021-05-04T00:00:00|2.0|850.0|HOSTC|2021-03-31T00:00:00|VCB412310QUARTER31-MAR-21VN101|412310|Sẵn sàng để bán|VN|101|2021-05-04T00:00:00|46062651000000|QUARTER|1|VCB
208|814|2021-05-04T00:00:00|2.0|900.0|HOSTC|2021-03-31T00:00:00|VCB412320QUARTER31-MAR-21VN101|412320|Đầu tư giữ đến ngày đáo hạn|VN|101|2021-05-04T00:00:00|104464547000000|QUARTER|1|VCB
209|814|2021-05-04T00:00:00|2.0|950.0|HOSTC|2021-03-31T00:00:00|VCB412330QUARTER31-MAR-21VN101|412330|Dự phòng giảm giá chứng khoán đầu tư|VN|101|2021-05-04T00:00:00|-640561000000|QUARTER|1|VCB
210|814|2021-05-04T00:00:00|1.0|1000.0|HOSTC|2021-03-31T00:00:00|VCB412400QUARTER31-MAR-21VN101|412400|Góp vốn, đầu tư dài hạn|VN|101|2021-05-04T00:00:00|2261397000000|QUARTER|1|VCB
211|814|2021-05-04T00:00:00|2.0|1050.0|HOSTC|2021-03-31T00:00:00|VCB412410QUARTER31-MAR-21VN101|412410|Đầu tư vào công ty con|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
212|814|2021-05-04T00:00:00|2.0|1100.0|HOSTC|2021-03-31T00:00:00|VCB412420QUARTER31-MAR-21VN101|412420|Đầu tư vào công ty liên doanh, liên kết|VN|101|2021-05-04T00:00:00|748574000000|QUARTER|1|VCB
213|814|2021-05-04T00:00:00|3.0|1110.0|HOSTC|2021-03-31T00:00:00|VCB612200QUARTER31-MAR-21VN101|612200|Góp vốn liên doanh|VN|101|2021-05-04T00:00:00|736278000000|QUARTER|1|VCB
214|814|2021-05-04T00:00:00|3.0|1150.0|HOSTC|2021-03-31T00:00:00|VCB412430QUARTER31-MAR-21VN101|412430|Đầu tư vào công ty liên kết|VN|101|2021-05-04T00:00:00|12296000000|QUARTER|1|VCB
215|814|2021-05-04T00:00:00|2.0|1200.0|HOSTC|2021-03-31T00:00:00|VCB412440QUARTER31-MAR-21VN101|412440|Đầu tư dài hạn khác|VN|101|2021-05-04T00:00:00|1587823000000|QUARTER|1|VCB
216|814|2021-05-04T00:00:00|2.0|1250.0|HOSTC|2021-03-31T00:00:00|VCB412450QUARTER31-MAR-21VN101|412450|Dự phòng giảm giá đầu tư dài hạn|VN|101|2021-05-04T00:00:00|-75000000000|QUARTER|1|VCB
217|814|2021-05-04T00:00:00|1.0|1300.0|HOSTC|2021-03-31T00:00:00|VCB12200QUARTER31-MAR-21VN101|12200|Tài sản cố định|VN|101|2021-05-04T00:00:00|8333301000000|QUARTER|1|VCB
218|814|2021-05-04T00:00:00|2.0|1350.0|HOSTC|2021-03-31T00:00:00|VCB12210QUARTER31-MAR-21VN101|12210|Tài sản cố định hữu hình|VN|101|2021-05-04T00:00:00|5292741000000|QUARTER|1|VCB
219|814|2021-05-04T00:00:00|3.0|1400.0|HOSTC|2021-03-31T00:00:00|VCB12220QUARTER31-MAR-21VN101|12220|Nguyên giá TSCĐHH|VN|101|2021-05-04T00:00:00|12930147000000|QUARTER|1|VCB
220|814|2021-05-04T00:00:00|3.0|1800.0|HOSTC|2021-03-31T00:00:00|VCB12230QUARTER31-MAR-21VN101|12230|Hao mòn TSCĐHH|VN|101|2021-05-04T00:00:00|-7637406000000|QUARTER|1|VCB
221|814|2021-05-04T00:00:00|2.0|2150.0|HOSTC|2021-03-31T00:00:00|VCB12240QUARTER31-MAR-21VN101|12240|Tài sản cố định thuê tài chính|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
222|814|2021-05-04T00:00:00|3.0|2200.0|HOSTC|2021-03-31T00:00:00|VCB12250QUARTER31-MAR-21VN101|12250|Nguyên giá TSCĐTTC|VN|101|2021-05-04T00:00:00|0|QUARTER|1|VCB
